Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Senegal,,Dakar,9,21,2001,81.6
Africa,Senegal,,Dakar,9,22,2001,80.6
Africa,Senegal,,Dakar,9,23,2001,83.3
Africa,Senegal,,Dakar,9,24,2001,85.3
Africa,Senegal,,Dakar,9,25,2001,81.0
Africa,Senegal,,Dakar,9,26,2001,83.1
Africa,Senegal,,Dakar,9,27,2001,85.2
Africa,Senegal,,Dakar,9,28,2001,85.0
Africa,Senegal,,Dakar,9,29,2001,81.9
Africa,Senegal,,Dakar,9,30,2001,83.3
Africa,Senegal,,Dakar,10,1,2001,83.5
Africa,Senegal,,Dakar,10,2,2001,82.6
Africa,Senegal,,Dakar,10,3,2001,84.0
Africa,Senegal,,Dakar,10,4,2001,83.8
Africa,Senegal,,Dakar,10,5,2001,83.4
Africa,Senegal,,Dakar,10,6,2001,84.4
Africa,Senegal,,Dakar,10,7,2001,83.6
Africa,Senegal,,Dakar,10,8,2001,84.3
Africa,Senegal,,Dakar,10,9,2001,85.1
Africa,Senegal,,Dakar,10,10,2001,83.6
Africa,Senegal,,Dakar,10,11,2001,80.9
Africa,Senegal,,Dakar,10,12,2001,81.7
Africa,Senegal,,Dakar,10,13,2001,84.6
Africa,Senegal,,Dakar,10,14,2001,83.9
Africa,Senegal,,Dakar,10,15,2001,83.2
Africa,Senegal,,Dakar,10,16,2001,83.5
Africa,Senegal,,Dakar,10,17,2001,84.0
Africa,Senegal,,Dakar,10,18,2001,84.0
Africa,Senegal,,Dakar,10,19,2001,83.2
Africa,Senegal,,Dakar,10,20,2001,83.1
Africa,Senegal,,Dakar,10,21,2001,83.3
Africa,Senegal,,Dakar,10,22,2001,83.2
Africa,Senegal,,Dakar,10,23,2001,81.5
Africa,Senegal,,Dakar,10,24,2001,82.7
Africa,Senegal,,Dakar,10,25,2001,84.0
Africa,Senegal,,Dakar,10,26,2001,82.5
Africa,Senegal,,Dakar,10,27,2001,84.2
Africa,Senegal,,Dakar,10,28,2001,83.1
Africa,Senegal,,Dakar,10,29,2001,84.2
Africa,Senegal,,Dakar,10,30,2001,84.4
Africa,Senegal,,Dakar,10,31,2001,81.6
Africa,Senegal,,Dakar,11,1,2001,78.9
Africa,Senegal,,Dakar,11,2,2001,82.7
Africa,Senegal,,Dakar,11,3,2001,83.1
Africa,Senegal,,Dakar,11,4,2001,83.2
Africa,Senegal,,Dakar,11,5,2001,82.0
Africa,Senegal,,Dakar,11,6,2001,83.3
Africa,Senegal,,Dakar,11,7,2001,85.3
Africa,Senegal,,Dakar,11,8,2001,84.1
Africa,Senegal,,Dakar,11,9,2001,84.0
Africa,Senegal,,Dakar,11,10,2001,82.9
Africa,Senegal,,Dakar,11,11,2001,81.3
Africa,Senegal,,Dakar,11,12,2001,81.5
Africa,Senegal,,Dakar,11,13,2001,82.0
Africa,Senegal,,Dakar,11,14,2001,82.1
Africa,Senegal,,Dakar,11,15,2001,81.4
Africa,Senegal,,Dakar,11,16,2001,82.0
Africa,Senegal,,Dakar,11,17,2001,82.8
Africa,Senegal,,Dakar,11,18,2001,82.9
Africa,Senegal,,Dakar,11,19,2001,81.4
Africa,Senegal,,Dakar,11,20,2001,80.8
Africa,Senegal,,Dakar,11,21,2001,79.1
Africa,Senegal,,Dakar,11,22,2001,78.4
Africa,Senegal,,Dakar,11,23,2001,78.5
Africa,Senegal,,Dakar,11,24,2001,79.6
Africa,Senegal,,Dakar,11,25,2001,79.0
Africa,Senegal,,Dakar,11,26,2001,78.2
Africa,Senegal,,Dakar,11,27,2001,77.9
Africa,Senegal,,Dakar,11,28,2001,78.9
Africa,Senegal,,Dakar,11,29,2001,80.9
Africa,Senegal,,Dakar,11,30,2001,78.9
Africa,Senegal,,Dakar,12,1,2001,80.5
Africa,Senegal,,Dakar,12,2,2001,80.1
Africa,Senegal,,Dakar,12,3,2001,80.5
Africa,Senegal,,Dakar,12,4,2001,80.5
Africa,Senegal,,Dakar,12,5,2001,78.1
Africa,Senegal,,Dakar,12,6,2001,79.0
Africa,Senegal,,Dakar,12,7,2001,80.9
Africa,Senegal,,Dakar,12,8,2001,76.4
Africa,Senegal,,Dakar,12,9,2001,79.5
Africa,Senegal,,Dakar,12,10,2001,80.0
Africa,Senegal,,Dakar,12,11,2001,79.4
Africa,Senegal,,Dakar,12,12,2001,76.9
Africa,Senegal,,Dakar,12,13,2001,78.5
Africa,Senegal,,Dakar,12,14,2001,78.8
Africa,Senegal,,Dakar,12,15,2001,78.6
Africa,Senegal,,Dakar,12,16,2001,77.6
Africa,Senegal,,Dakar,12,17,2001,78.0
Africa,Senegal,,Dakar,12,18,2001,77.7
Africa,Senegal,,Dakar,12,19,2001,77.5
Africa,Senegal,,Dakar,12,20,2001,76.7
Africa,Senegal,,Dakar,12,21,2001,76.7
Africa,Senegal,,Dakar,12,22,2001,77.3
Africa,Senegal,,Dakar,12,23,2001,76.7
Africa,Senegal,,Dakar,12,24,2001,76.8
Africa,Senegal,,Dakar,12,25,2001,77.0
Africa,Senegal,,Dakar,12,26,2001,77.5
Africa,Senegal,,Dakar,12,27,2001,78.3
Africa,Senegal,,Dakar,12,28,2001,76.7
Africa,Senegal,,Dakar,12,29,2001,78.4
Africa,Senegal,,Dakar,12,30,2001,77.7
Africa,Senegal,,Dakar,12,31,2001,76.0
Africa,Senegal,,Dakar,1,1,2002,75.7
Africa,Senegal,,Dakar,1,2,2002,74.8
Africa,Senegal,,Dakar,1,3,2002,74.8
Africa,Senegal,,Dakar,1,4,2002,74.3
Africa,Senegal,,Dakar,1,5,2002,73.0
Africa,Senegal,,Dakar,1,6,2002,71.5
Africa,Senegal,,Dakar,1,7,2002,70.6
Africa,Senegal,,Dakar,1,8,2002,72.9
Africa,Senegal,,Dakar,1,9,2002,69.0
Africa,Senegal,,Dakar,1,10,2002,66.7
Africa,Senegal,,Dakar,1,11,2002,66.9
Africa,Senegal,,Dakar,1,12,2002,68.7
Africa,Senegal,,Dakar,1,13,2002,74.2
Africa,Senegal,,Dakar,1,14,2002,71.7
Africa,Senegal,,Dakar,1,15,2002,70.9
Africa,Senegal,,Dakar,1,16,2002,72.1
Africa,Senegal,,Dakar,1,17,2002,70.9
Africa,Senegal,,Dakar,1,18,2002,71.8
Africa,Senegal,,Dakar,1,19,2002,73.1
Africa,Senegal,,Dakar,1,20,2002,72.0
Africa,Senegal,,Dakar,1,21,2002,71.5
Africa,Senegal,,Dakar,1,22,2002,69.5
Africa,Senegal,,Dakar,1,23,2002,69.8
Africa,Senegal,,Dakar,1,24,2002,71.6
Africa,Senegal,,Dakar,1,25,2002,72.0
Africa,Senegal,,Dakar,1,26,2002,72.3
Africa,Senegal,,Dakar,1,27,2002,72.6
Africa,Senegal,,Dakar,1,28,2002,77.0
Africa,Senegal,,Dakar,1,29,2002,76.8
Africa,Senegal,,Dakar,1,30,2002,74.3
Africa,Senegal,,Dakar,1,31,2002,73.2
Africa,Senegal,,Dakar,2,1,2002,72.3
Africa,Senegal,,Dakar,2,2,2002,71.3
Africa,Senegal,,Dakar,2,3,2002,71.4
Africa,Senegal,,Dakar,2,4,2002,72.4
Africa,Senegal,,Dakar,2,5,2002,71.5
Africa,Senegal,,Dakar,2,6,2002,71.4
Africa,Senegal,,Dakar,2,7,2002,69.8
Africa,Senegal,,Dakar,2,8,2002,70.8
Africa,Senegal,,Dakar,2,9,2002,75.1
Africa,Senegal,,Dakar,2,10,2002,73.8
Africa,Senegal,,Dakar,2,11,2002,70.1
Africa,Senegal,,Dakar,2,12,2002,70.8
Africa,Senegal,,Dakar,2,13,2002,73.6
Africa,Senegal,,Dakar,2,14,2002,70.2
Africa,Senegal,,Dakar,2,15,2002,68.9
Africa,Senegal,,Dakar,2,16,2002,69.3
Africa,Senegal,,Dakar,2,17,2002,68.8
Africa,Senegal,,Dakar,2,18,2002,67.6
Africa,Senegal,,Dakar,2,19,2002,67.9
Africa,Senegal,,Dakar,2,20,2002,68.9
Africa,Senegal,,Dakar,2,21,2002,67.9
Africa,Senegal,,Dakar,2,22,2002,66.9
Africa,Senegal,,Dakar,2,23,2002,67.0
Africa,Senegal,,Dakar,2,24,2002,69.0
Africa,Senegal,,Dakar,2,25,2002,72.8
Africa,Senegal,,Dakar,2,26,2002,71.1
Africa,Senegal,,Dakar,2,27,2002,71.3
Africa,Senegal,,Dakar,2,28,2002,71.1
Africa,Senegal,,Dakar,3,1,2002,67.6
Africa,Senegal,,Dakar,3,2,2002,69.3
Africa,Senegal,,Dakar,3,3,2002,67.6
Africa,Senegal,,Dakar,3,4,2002,67.7
Africa,Senegal,,Dakar,3,5,2002,67.5
Africa,Senegal,,Dakar,3,6,2002,68.3
Africa,Senegal,,Dakar,3,7,2002,68.7
Africa,Senegal,,Dakar,3,8,2002,67.8
Africa,Senegal,,Dakar,3,9,2002,67.9
Africa,Senegal,,Dakar,3,10,2002,67.8
Africa,Senegal,,Dakar,3,11,2002,68.3
Africa,Senegal,,Dakar,3,12,2002,68.1
Africa,Senegal,,Dakar,3,13,2002,67.4
Africa,Senegal,,Dakar,3,14,2002,66.4
Africa,Senegal,,Dakar,3,15,2002,67.9
Africa,Senegal,,Dakar,3,16,2002,67.6
Africa,Senegal,,Dakar,3,17,2002,68.1
Africa,Senegal,,Dakar,3,18,2002,68.7
Africa,Senegal,,Dakar,3,19,2002,70.3
Africa,Senegal,,Dakar,3,20,2002,73.1
Africa,Senegal,,Dakar,3,21,2002,76.2
Africa,Senegal,,Dakar,3,22,2002,74.0
Africa,Senegal,,Dakar,3,23,2002,73.4
Africa,Senegal,,Dakar,3,24,2002,72.2
Africa,Senegal,,Dakar,3,25,2002,69.1
Africa,Senegal,,Dakar,3,26,2002,67.5
Africa,Senegal,,Dakar,3,27,2002,65.4
Africa,Senegal,,Dakar,3,28,2002,68.1
Africa,Senegal,,Dakar,3,29,2002,67.6
Africa,Senegal,,Dakar,3,30,2002,68.4
Africa,Senegal,,Dakar,3,31,2002,68.5
Africa,Senegal,,Dakar,4,1,2002,68.0
Africa,Senegal,,Dakar,4,2,2002,67.5
Africa,Senegal,,Dakar,4,3,2002,69.2
Africa,Senegal,,Dakar,4,4,2002,68.3
Africa,Senegal,,Dakar,4,5,2002,67.3
Africa,Senegal,,Dakar,4,6,2002,66.4
Africa,Senegal,,Dakar,4,7,2002,66.1
Africa,Senegal,,Dakar,4,8,2002,66.5
Africa,Senegal,,Dakar,4,9,2002,66.8
Africa,Senegal,,Dakar,4,10,2002,67.2
Africa,Senegal,,Dakar,4,11,2002,67.7
Africa,Senegal,,Dakar,4,12,2002,66.4
Africa,Senegal,,Dakar,4,13,2002,65.9
Africa,Senegal,,Dakar,4,14,2002,66.8
Africa,Senegal,,Dakar,4,15,2002,67.6
Africa,Senegal,,Dakar,4,16,2002,68.7
Africa,Senegal,,Dakar,4,17,2002,68.3
Africa,Senegal,,Dakar,4,18,2002,68.6
Africa,Senegal,,Dakar,4,19,2002,68.3
Africa,Senegal,,Dakar,4,20,2002,68.1
Africa,Senegal,,Dakar,4,21,2002,67.8
Africa,Senegal,,Dakar,4,22,2002,67.4
Africa,Senegal,,Dakar,4,23,2002,68.7
Africa,Senegal,,Dakar,4,24,2002,71.2
Africa,Senegal,,Dakar,4,25,2002,74.9
Africa,Senegal,,Dakar,4,26,2002,75.3
Africa,Senegal,,Dakar,4,27,2002,74.8
Africa,Senegal,,Dakar,4,28,2002,73.7
Africa,Senegal,,Dakar,4,29,2002,70.1
Africa,Senegal,,Dakar,4,30,2002,69.1
Africa,Senegal,,Dakar,5,1,2002,69.8
Africa,Senegal,,Dakar,5,2,2002,69.9
Africa,Senegal,,Dakar,5,3,2002,69.8
Africa,Senegal,,Dakar,5,4,2002,70.7
Africa,Senegal,,Dakar,5,5,2002,70.5
Africa,Senegal,,Dakar,5,6,2002,70.1
Africa,Senegal,,Dakar,5,7,2002,69.6
Africa,Senegal,,Dakar,5,8,2002,69.9
Africa,Senegal,,Dakar,5,9,2002,70.1
Africa,Senegal,,Dakar,5,10,2002,71.7
Africa,Senegal,,Dakar,5,11,2002,72.3
Africa,Senegal,,Dakar,5,12,2002,71.1
Africa,Senegal,,Dakar,5,13,2002,71.4
Africa,Senegal,,Dakar,5,14,2002,71.3
Africa,Senegal,,Dakar,5,15,2002,72.6
Africa,Senegal,,Dakar,5,16,2002,75.2
Africa,Senegal,,Dakar,5,17,2002,73.8
Africa,Senegal,,Dakar,5,18,2002,78.1
Africa,Senegal,,Dakar,5,19,2002,74.2
Africa,Senegal,,Dakar,5,20,2002,72.2
Africa,Senegal,,Dakar,5,21,2002,71.3
Africa,Senegal,,Dakar,5,22,2002,71.7
Africa,Senegal,,Dakar,5,23,2002,71.6
Africa,Senegal,,Dakar,5,24,2002,73.1
Africa,Senegal,,Dakar,5,25,2002,74.5
Africa,Senegal,,Dakar,5,26,2002,75.4
Africa,Senegal,,Dakar,5,27,2002,76.0
Africa,Senegal,,Dakar,5,28,2002,74.9
Africa,Senegal,,Dakar,5,29,2002,73.0
Africa,Senegal,,Dakar,5,30,2002,73.8
Africa,Senegal,,Dakar,5,31,2002,73.8
Africa,Senegal,,Dakar,6,1,2002,73.9
Africa,Senegal,,Dakar,6,2,2002,76.0
Africa,Senegal,,Dakar,6,3,2002,77.8
Africa,Senegal,,Dakar,6,4,2002,78.2
Africa,Senegal,,Dakar,6,5,2002,77.7
Africa,Senegal,,Dakar,6,6,2002,77.7
Africa,Senegal,,Dakar,6,7,2002,77.5
Africa,Senegal,,Dakar,6,8,2002,77.5
Africa,Senegal,,Dakar,6,9,2002,76.4
Africa,Senegal,,Dakar,6,10,2002,75.2
Africa,Senegal,,Dakar,6,11,2002,75.5
Africa,Senegal,,Dakar,6,12,2002,76.2
Africa,Senegal,,Dakar,6,13,2002,78.3
Africa,Senegal,,Dakar,6,14,2002,77.2
Africa,Senegal,,Dakar,6,15,2002,76.2
Africa,Senegal,,Dakar,6,16,2002,76.3
Africa,Senegal,,Dakar,6,17,2002,77.7
Africa,Senegal,,Dakar,6,22,2002,79.8
Africa,Senegal,,Dakar,6,23,2002,80.4
Africa,Senegal,,Dakar,6,24,2002,81.2
Africa,Senegal,,Dakar,6,25,2002,80.6
Africa,Senegal,,Dakar,6,26,2002,80.2
Africa,Senegal,,Dakar,6,27,2002,79.7
Africa,Senegal,,Dakar,6,28,2002,80.4
Africa,Senegal,,Dakar,6,29,2002,82.2
Africa,Senegal,,Dakar,6,30,2002,83.1
Africa,Senegal,,Dakar,7,1,2002,82.0
Africa,Senegal,,Dakar,7,2,2002,80.9
Africa,Senegal,,Dakar,7,3,2002,80.9
Africa,Senegal,,Dakar,7,4,2002,81.9
Africa,Senegal,,Dakar,7,5,2002,81.4
Africa,Senegal,,Dakar,7,6,2002,82.3
Africa,Senegal,,Dakar,7,7,2002,82.0
Africa,Senegal,,Dakar,7,8,2002,81.5
Africa,Senegal,,Dakar,7,9,2002,80.6
Africa,Senegal,,Dakar,7,10,2002,79.6
Africa,Senegal,,Dakar,7,11,2002,80.1
Africa,Senegal,,Dakar,7,12,2002,79.9
Africa,Senegal,,Dakar,7,13,2002,78.5
Africa,Senegal,,Dakar,7,16,2002,82.8
Africa,Senegal,,Dakar,7,17,2002,80.9
Africa,Senegal,,Dakar,7,18,2002,79.8
Africa,Senegal,,Dakar,7,19,2002,80.5
Africa,Senegal,,Dakar,7,20,2002,79.9
Africa,Senegal,,Dakar,7,21,2002,81.2
Africa,Senegal,,Dakar,7,22,2002,81.8
Africa,Senegal,,Dakar,7,24,2002,83.4
Africa,Senegal,,Dakar,7,25,2002,81.8
Africa,Senegal,,Dakar,7,26,2002,81.4
Africa,Senegal,,Dakar,7,27,2002,80.6
Africa,Senegal,,Dakar,7,28,2002,80.4
Africa,Senegal,,Dakar,7,29,2002,80.7
Africa,Senegal,,Dakar,7,30,2002,79.7
Africa,Senegal,,Dakar,7,31,2002,79.6
Africa,Senegal,,Dakar,8,1,2002,80.8
Africa,Senegal,,Dakar,8,2,2002,81.1
Africa,Senegal,,Dakar,8,3,2002,80.7
Africa,Senegal,,Dakar,8,4,2002,80.0
Africa,Senegal,,Dakar,8,5,2002,80.2
Africa,Senegal,,Dakar,8,6,2002,80.6
Africa,Senegal,,Dakar,8,7,2002,80.9
Africa,Senegal,,Dakar,8,8,2002,81.9
Africa,Senegal,,Dakar,8,9,2002,82.7
Africa,Senegal,,Dakar,8,10,2002,81.9
Africa,Senegal,,Dakar,8,11,2002,80.2
Africa,Senegal,,Dakar,8,12,2002,81.1
Africa,Senegal,,Dakar,8,13,2002,79.6
Africa,Senegal,,Dakar,8,14,2002,82.1
Africa,Senegal,,Dakar,8,15,2002,82.2
Africa,Senegal,,Dakar,8,16,2002,81.5
Africa,Senegal,,Dakar,8,17,2002,82.8
Africa,Senegal,,Dakar,8,18,2002,81.9
Africa,Senegal,,Dakar,8,19,2002,79.5
Africa,Senegal,,Dakar,8,20,2002,80.9
Africa,Senegal,,Dakar,8,21,2002,81.9
Africa,Senegal,,Dakar,8,22,2002,81.7
Africa,Senegal,,Dakar,8,23,2002,81.0
Africa,Senegal,,Dakar,8,24,2002,82.2
Africa,Senegal,,Dakar,8,25,2002,83.2
Africa,Senegal,,Dakar,8,26,2002,82.8
Africa,Senegal,,Dakar,8,27,2002,82.4
Africa,Senegal,,Dakar,8,28,2002,81.5
Africa,Senegal,,Dakar,8,29,2002,77.3
Africa,Senegal,,Dakar,8,30,2002,81.3
Africa,Senegal,,Dakar,8,31,2002,80.9
Africa,Senegal,,Dakar,9,1,2002,78.5
Africa,Senegal,,Dakar,9,2,2002,81.6
Africa,Senegal,,Dakar,9,3,2002,81.3
Africa,Senegal,,Dakar,9,4,2002,82.6
Africa,Senegal,,Dakar,9,5,2002,82.2
Africa,Senegal,,Dakar,9,6,2002,81.9
Africa,Senegal,,Dakar,9,7,2002,82.5
Africa,Senegal,,Dakar,9,8,2002,81.0
Africa,Senegal,,Dakar,9,9,2002,82.6
Africa,Senegal,,Dakar,9,10,2002,83.4
Africa,Senegal,,Dakar,9,11,2002,79.8
Africa,Senegal,,Dakar,9,12,2002,81.6
Africa,Senegal,,Dakar,9,13,2002,82.2
Africa,Senegal,,Dakar,9,14,2002,80.9
Africa,Senegal,,Dakar,9,15,2002,81.7
Africa,Senegal,,Dakar,9,16,2002,81.4
Africa,Senegal,,Dakar,9,17,2002,82.2
Africa,Senegal,,Dakar,9,18,2002,81.0
Africa,Senegal,,Dakar,9,19,2002,82.9
Africa,Senegal,,Dakar,9,20,2002,81.5
Africa,Senegal,,Dakar,9,21,2002,80.0
Africa,Senegal,,Dakar,9,22,2002,81.4
Africa,Senegal,,Dakar,9,23,2002,81.9
Africa,Senegal,,Dakar,9,24,2002,82.7
Africa,Senegal,,Dakar,9,25,2002,82.7
Africa,Senegal,,Dakar,9,26,2002,82.8
Africa,Senegal,,Dakar,9,27,2002,83.4
Africa,Senegal,,Dakar,9,28,2002,83.3
Africa,Senegal,,Dakar,9,29,2002,83.7
Africa,Senegal,,Dakar,9,30,2002,83.3
Africa,Senegal,,Dakar,10,1,2002,83.0
Africa,Senegal,,Dakar,10,2,2002,82.8
Africa,Senegal,,Dakar,10,3,2002,81.6
Africa,Senegal,,Dakar,10,4,2002,80.5
Africa,Senegal,,Dakar,10,5,2002,80.1
Africa,Senegal,,Dakar,10,6,2002,80.4
Africa,Senegal,,Dakar,10,7,2002,81.6
Africa,Senegal,,Dakar,10,8,2002,81.6
Africa,Senegal,,Dakar,10,9,2002,82.1
Africa,Senegal,,Dakar,10,10,2002,80.8
Africa,Senegal,,Dakar,10,11,2002,79.6
Africa,Senegal,,Dakar,10,12,2002,80.8
Africa,Senegal,,Dakar,10,13,2002,82.8
Africa,Senegal,,Dakar,10,14,2002,82.9
Africa,Senegal,,Dakar,10,15,2002,82.0
Africa,Senegal,,Dakar,10,16,2002,82.0
Africa,Senegal,,Dakar,10,17,2002,82.2
Africa,Senegal,,Dakar,10,18,2002,80.6
Africa,Senegal,,Dakar,10,19,2002,81.2
Africa,Senegal,,Dakar,10,20,2002,81.4
Africa,Senegal,,Dakar,10,21,2002,82.3
Africa,Senegal,,Dakar,10,22,2002,81.6
Africa,Senegal,,Dakar,10,23,2002,81.7
Africa,Senegal,,Dakar,10,24,2002,81.4
Africa,Senegal,,Dakar,10,25,2002,82.0
Africa,Senegal,,Dakar,10,26,2002,82.0
Africa,Senegal,,Dakar,10,27,2002,82.0
Africa,Senegal,,Dakar,10,28,2002,81.8
Africa,Senegal,,Dakar,10,29,2002,81.4
Africa,Senegal,,Dakar,10,30,2002,81.0
Africa,Senegal,,Dakar,10,31,2002,83.9
Africa,Senegal,,Dakar,11,1,2002,84.8
Africa,Senegal,,Dakar,11,2,2002,84.5
Africa,Senegal,,Dakar,11,3,2002,82.2
Africa,Senegal,,Dakar,11,4,2002,83.7
Africa,Senegal,,Dakar,11,5,2002,82.7
Africa,Senegal,,Dakar,11,6,2002,80.7
Africa,Senegal,,Dakar,11,7,2002,79.1
Africa,Senegal,,Dakar,11,8,2002,81.3
Africa,Senegal,,Dakar,11,9,2002,81.8
Africa,Senegal,,Dakar,11,10,2002,80.2
Africa,Senegal,,Dakar,11,11,2002,79.3
Africa,Senegal,,Dakar,11,12,2002,79.2
Africa,Senegal,,Dakar,11,13,2002,80.1
Africa,Senegal,,Dakar,11,14,2002,79.9
Africa,Senegal,,Dakar,11,15,2002,78.7
Africa,Senegal,,Dakar,11,16,2002,76.4
Africa,Senegal,,Dakar,11,17,2002,77.3
Africa,Senegal,,Dakar,11,18,2002,78.1
Africa,Senegal,,Dakar,11,19,2002,77.9
Africa,Senegal,,Dakar,11,20,2002,76.7
Africa,Senegal,,Dakar,11,21,2002,75.6
Africa,Senegal,,Dakar,11,22,2002,76.8
Africa,Senegal,,Dakar,11,23,2002,76.5
Africa,Senegal,,Dakar,11,24,2002,77.1
Africa,Senegal,,Dakar,11,25,2002,75.6
Africa,Senegal,,Dakar,11,26,2002,74.9
Africa,Senegal,,Dakar,11,27,2002,75.0
Africa,Senegal,,Dakar,11,28,2002,75.5
Africa,Senegal,,Dakar,11,29,2002,75.4
Africa,Senegal,,Dakar,11,30,2002,79.2
Africa,Senegal,,Dakar,12,1,2002,76.9
Africa,Senegal,,Dakar,12,2,2002,75.5
Africa,Senegal,,Dakar,12,3,2002,75.7
Africa,Senegal,,Dakar,12,4,2002,74.7
Africa,Senegal,,Dakar,12,5,2002,74.3
Africa,Senegal,,Dakar,12,6,2002,73.9
Africa,Senegal,,Dakar,12,7,2002,73.9
Africa,Senegal,,Dakar,12,8,2002,73.8
Africa,Senegal,,Dakar,12,9,2002,73.7
Africa,Senegal,,Dakar,12,10,2002,73.4
Africa,Senegal,,Dakar,12,11,2002,73.8
Africa,Senegal,,Dakar,12,12,2002,75.4
Africa,Senegal,,Dakar,12,13,2002,76.3
Africa,Senegal,,Dakar,12,14,2002,78.3
Africa,Senegal,,Dakar,12,15,2002,82.7
Africa,Senegal,,Dakar,12,16,2002,79.1
Africa,Senegal,,Dakar,12,17,2002,76.6
Africa,Senegal,,Dakar,12,18,2002,76.3
Africa,Senegal,,Dakar,12,19,2002,75.8
Africa,Senegal,,Dakar,12,20,2002,78.7
Africa,Senegal,,Dakar,12,21,2002,76.6
Africa,Senegal,,Dakar,12,22,2002,75.1
Africa,Senegal,,Dakar,12,23,2002,76.5
Africa,Senegal,,Dakar,12,24,2002,79.0
Africa,Senegal,,Dakar,12,25,2002,78.8
Africa,Senegal,,Dakar,12,26,2002,78.0
Africa,Senegal,,Dakar,12,27,2002,74.7
Africa,Senegal,,Dakar,12,28,2002,76.4
Africa,Senegal,,Dakar,12,29,2002,76.3
Africa,Senegal,,Dakar,12,30,2002,76.0
Africa,Senegal,,Dakar,12,31,2002,74.8
Africa,Senegal,,Dakar,1,1,2003,74.9
Africa,Senegal,,Dakar,1,2,2003,75.0
Africa,Senegal,,Dakar,1,3,2003,75.2
Africa,Senegal,,Dakar,1,4,2003,75.5
Africa,Senegal,,Dakar,1,5,2003,73.6
Africa,Senegal,,Dakar,1,6,2003,72.7
Africa,Senegal,,Dakar,1,7,2003,72.4
Africa,Senegal,,Dakar,1,8,2003,71.4
Africa,Senegal,,Dakar,1,9,2003,71.3
Africa,Senegal,,Dakar,1,10,2003,69.8
Africa,Senegal,,Dakar,1,11,2003,68.4
Africa,Senegal,,Dakar,1,12,2003,67.4
Africa,Senegal,,Dakar,1,13,2003,67.2
Africa,Senegal,,Dakar,1,14,2003,68.5
Africa,Senegal,,Dakar,1,15,2003,67.5
Africa,Senegal,,Dakar,1,16,2003,65.7
Africa,Senegal,,Dakar,1,17,2003,64.5
Africa,Senegal,,Dakar,1,18,2003,66.1
Africa,Senegal,,Dakar,1,19,2003,66.8
Africa,Senegal,,Dakar,1,20,2003,68.2
Africa,Senegal,,Dakar,1,21,2003,70.1
Africa,Senegal,,Dakar,1,22,2003,69.1
Africa,Senegal,,Dakar,1,23,2003,67.5
Africa,Senegal,,Dakar,1,24,2003,67.5
Africa,Senegal,,Dakar,1,25,2003,69.8
Africa,Senegal,,Dakar,1,26,2003,79.5
Africa,Senegal,,Dakar,1,27,2003,70.6
Africa,Senegal,,Dakar,1,28,2003,69.1
Africa,Senegal,,Dakar,1,29,2003,67.5
Africa,Senegal,,Dakar,1,30,2003,66.8
Africa,Senegal,,Dakar,1,31,2003,66.1
Africa,Senegal,,Dakar,2,1,2003,64.4
Africa,Senegal,,Dakar,2,2,2003,64.8
Africa,Senegal,,Dakar,2,3,2003,65.8
Africa,Senegal,,Dakar,2,4,2003,66.3
Africa,Senegal,,Dakar,2,5,2003,67.4
Africa,Senegal,,Dakar,2,6,2003,68.3
Africa,Senegal,,Dakar,2,7,2003,68.1
Africa,Senegal,,Dakar,2,8,2003,67.0
Africa,Senegal,,Dakar,2,9,2003,65.9
Africa,Senegal,,Dakar,2,10,2003,65.6
Africa,Senegal,,Dakar,2,11,2003,65.8
Africa,Senegal,,Dakar,2,12,2003,66.6
Africa,Senegal,,Dakar,2,13,2003,65.4
Africa,Senegal,,Dakar,2,14,2003,65.2
Africa,Senegal,,Dakar,2,15,2003,64.9
Africa,Senegal,,Dakar,2,16,2003,66.1
Africa,Senegal,,Dakar,2,17,2003,66.6
Africa,Senegal,,Dakar,2,18,2003,67.5
Africa,Senegal,,Dakar,2,19,2003,67.5
Africa,Senegal,,Dakar,2,20,2003,66.6
Africa,Senegal,,Dakar,2,21,2003,65.8
Africa,Senegal,,Dakar,2,22,2003,65.5
Africa,Senegal,,Dakar,2,23,2003,65.8
Africa,Senegal,,Dakar,2,24,2003,66.5
Africa,Senegal,,Dakar,2,25,2003,66.0
Africa,Senegal,,Dakar,2,26,2003,65.7
Africa,Senegal,,Dakar,2,27,2003,68.2
Africa,Senegal,,Dakar,2,28,2003,69.7
Africa,Senegal,,Dakar,3,1,2003,68.3
Africa,Senegal,,Dakar,3,2,2003,79.4
Africa,Senegal,,Dakar,3,3,2003,76.9
Africa,Senegal,,Dakar,3,4,2003,73.7
Africa,Senegal,,Dakar,3,5,2003,72.8
Africa,Senegal,,Dakar,3,6,2003,71.1
Africa,Senegal,,Dakar,3,7,2003,70.9
Africa,Senegal,,Dakar,3,8,2003,74.9
Africa,Senegal,,Dakar,3,9,2003,75.0
Africa,Senegal,,Dakar,3,10,2003,78.2
Africa,Senegal,,Dakar,3,11,2003,72.4
Africa,Senegal,,Dakar,3,12,2003,69.2
Africa,Senegal,,Dakar,3,13,2003,68.4
Africa,Senegal,,Dakar,3,14,2003,68.5
Africa,Senegal,,Dakar,3,15,2003,69.5
Africa,Senegal,,Dakar,3,16,2003,69.2
Africa,Senegal,,Dakar,3,17,2003,68.2
Africa,Senegal,,Dakar,3,18,2003,68.4
